060916_14_b_dynamic_02.c3d,060916_14,2,R,Knee Rotation,29.27645,-4.24893,12.3028163399
060916_14_b_dynamic_02.c3d,060916_14,2,R,Dorsi Plan Flex,16.72962,-2.07916,7.5884427451
060916_14_b_dynamic_02.c3d,060916_14,2,R,Foot Rotation,2.00725,-13.97315,-8.68223797386
060916_14_b_dynamic_02.c3d,060916_14,2,R,Foot Progression,-1.0125,-14.46365,-6.18715973856
060916_14_b_dynamic_04.c3d,060916_14,4,L,Pelvic Tilt,11.36675,7.62337,9.60633027397
060916_14_b_dynamic_04.c3d,060916_14,4,L,Pelvic Obliquity,4.6571,1.00948,2.81670328767
060916_14_b_dynamic_04.c3d,060916_14,4,L,Pelvic Rotation,8.1962,-0.39296,3.52605260274
060916_14_b_dynamic_04.c3d,060916_14,4,L,Hip Flex Ext,33.50615,-7.99473,13.4703396575
060916_14_b_dynamic_04.c3d,060916_14,4,L,Hip Ab Adduct,12.94995,4.15428,9.92258493151
060916_14_b_dynamic_04.c3d,060916_14,4,L,Hip Rotation,-4.359,-20.38237,-12.8790395205
060916_14_b_dynamic_04.c3d,060916_14,4,L,Knee Flex Ext,47.36986,0.24679,13.9962432877
060916_14_b_dynamic_04.c3d,060916_14,4,L,Knee Valg Var,-2.85511,-13.93978,-6.67437780822
060916_14_b_dynamic_04.c3d,060916_14,4,L,Knee Rotation,12.5776,-14.58602,2.61059260274
060916_14_b_dynamic_04.c3d,060916_14,4,L,Dorsi Plan Flex,17.51094,-6.64612,5.45116534247
060916_14_b_dynamic_04.c3d,060916_14,4,L,Foot Rotation,2.44027,-10.10251,-2.91756609589
060916_14_b_dynamic_04.c3d,060916_14,4,L,Foot Progression,-2.51032,-21.1213,-7.09310321918
060916_14_b_dynamic_04.c3d,060916_14,4,R,Pelvic Tilt,11.49494,7.62337,10.0908309655
060916_14_b_dynamic_04.c3d,060916_14,4,R,Pelvic Obliquity,0.72477,-4.6571,-2.31592993103
060916_14_b_dynamic_04.c3d,060916_14,4,R,Pelvic Rotation,1.80477,-8.1962,-2.77146482759
060916_14_b_dynamic_04.c3d,060916_14,4,R,Hip Flex Ext,35.76988,-6.49351,16.6131674483
060916_14_b_dynamic_04.c3d,060916_14,4,R,Hip Ab Adduct,10.55074,-1.11771,5.2777777931
060916_14_b_dynamic_04.c3d,060916_14,4,R,Hip Rotation,-7.18168,-17.63672,-13.7183008966
060916_14_b_dynamic_04.c3d,060916_14,4,R,Knee Flex Ext,54.15292,4.61267,19.8828434483
060916_14_b_dynamic_04.c3d,060916_14,4,R,Knee Valg Var,-7.67867,-14.9907,-9.96378565517
060916_14_b_dynamic_04.c3d,060916_14,4,R,Knee Rotation,21.76376,-9.87878,12.5221031724
060916_14_b_dynamic_04.c3d,060916_14,4,R,Dorsi Plan Flex,17.07064,-7.11088,6.84886372414
060916_14_b_dynamic_04.c3d,060916_14,4,R,Foot Rotation,-3.64219,-11.52452,-7.93019606897
060916_14_b_dynamic_04.c3d,060916_14,4,R,Foot Progression,-3.4489,-26.32753,-8.78885137931
060916_14_b_dynamic_06.c3d,060916_14,6,L,Pelvic Tilt,11.19067,7.41007,9.35621210884
060916_14_b_dynamic_06.c3d,060916_14,6,L,Pelvic Obliquity,5.1723,1.39042,2.80665598639
060916_14_b_dynamic_06.c3d,060916_14,6,L,Pelvic Rotation,3.784,-2.00668,0.71296952381
060916_14_b_dynamic_06.c3d,060916_14,6,L,Hip Flex Ext,30.83561,-8.01742,13.6469644898
060916_14_b_dynamic_06.c3d,060916_14,6,L,Hip Ab Adduct,15.55504,5.19934,11.2038342857
060916_14_b_dynamic_06.c3d,060916_14,6,L,Hip Rotation,-8.13287,-20.04155,-14.6681796599
060916_14_b_dynamic_06.c3d,060916_14,6,L,Knee Flex Ext,49.86712,-2.66794,13.6931517007
060916_14_b_dynamic_06.c3d,060916_14,6,L,Knee Valg Var,-5.28119,-13.38008,-7.04584823129
060916_14_b_dynamic_06.c3d,060916_14,6,L,Knee Rotation,11.42813,-12.26694,3.94368027211
060916_14_b_dynamic_06.c3d,060916_14,6,L,Dorsi Plan Flex,13.9436,-7.04867,4.94067591837
060916_14_b_dynamic_06.c3d,060916_14,6,L,Foot Rotation,4.48729,-11.39235,-1.76762931973
060916_14_b_dynamic_06.c3d,060916_14,6,L,Foot Progression,-3.46401,-23.00979,-8.86133897959
060916_14_b_dynamic_06.c3d,060916_14,6,R,Pelvic Tilt,11.35204,6.91659,9.55740608392
060916_14_b_dynamic_06.c3d,060916_14,6,R,Pelvic Obliquity,-0.68311,-5.1723,-2.68992755245
060916_14_b_dynamic_06.c3d,060916_14,6,R,Pelvic Rotation,2.76923,-3.94427,-1.58770118881
060916_14_b_dynamic_06.c3d,060916_14,6,R,Hip Flex Ext,33.07464,-7.50265,15.5323831469
060916_14_b_dynamic_06.c3d,060916_14,6,R,Hip Ab Adduct,6.60216,-2.24465,3.54091041958
060916_14_b_dynamic_06.c3d,060916_14,6,R,Hip Rotation,-7.50962,-20.9251,-15.7735308392
060916_14_b_dynamic_06.c3d,060916_14,6,R,Knee Flex Ext,55.50388,4.15419,20.6167495105
060916_14_b_dynamic_06.c3d,060916_14,6,R,Knee Valg Var,-8.01202,-14.39451,-10.2167577622
060916_14_b_dynamic_06.c3d,060916_14,6,R,Knee Rotation,25.05059,-5.00167,15.1037463636
060916_14_b_dynamic_06.c3d,060916_14,6,R,Dorsi Plan Flex,15.76511,-7.51199,6.58441223776
060916_14_b_dynamic_06.c3d,060916_14,6,R,Foot Rotation,-0.95347,-11.77394,-7.40061944056
060916_14_b_dynamic_06.c3d,060916_14,6,R,Foot Progression,-2.31614,-19.18061,-6.86213776224
060916_15_b_dynamic_03.c3d,060916_15,3,L,Pelvic Tilt,19.11312,15.72495,17.5609761458
060916_15_b_dynamic_03.c3d,060916_15,3,L,Pelvic Obliquity,2.73985,-6.76908,-1.7881878125
060916_15_b_dynamic_03.c3d,060916_15,3,L,Pelvic Rotation,21.21425,-11.48219,1.96074958333
060916_15_b_dynamic_03.c3d,060916_15,3,L,Hip Flex Ext,55.6296,1.15315,31.6432078125
060916_15_b_dynamic_03.c3d,060916_15,3,L,Hip Ab Adduct,22.22035,-3.63773,11.8989510417
060916_15_b_dynamic_03.c3d,060916_15,3,L,Hip Rotation,-23.33628,-54.1101,-34.25875625
060916_15_b_dynamic_03.c3d,060916_15,3,L,Knee Flex Ext,56.28766,-7.60753,13.1348220833
060916_15_b_dynamic_03.c3d,060916_15,3,L,Knee Valg Var,-19.03471,-33.04264,-27.6919958333
060916_15_b_dynamic_03.c3d,060916_15,3,L,Knee Rotation,49.26143,9.75901,32.5989661458
060916_15_b_dynamic_03.c3d,060916_15,3,L,Dorsi Plan Flex,26.44367,-6.52303,9.69695927083
060916_15_b_dynamic_03.c3d,060916_15,3,L,Foot Rotation,-5.78659,-20.812,-16.3262121875
060916_15_b_dynamic_03.c3d,060916_15,3,L,Foot Progression,10.55733,-25.61829,-12.1327847917
060916_15_b_dynamic_03.c3d,060916_15,3,R,Pelvic Tilt,19.63217,15.72495,18.0010525773
060916_15_b_dynamic_03.c3d,060916_15,3,R,Pelvic Obliquity,6.76908,-3.13992,1.19406402062
060916_15_b_dynamic_03.c3d,060916_15,3,R,Pelvic Rotation,11.48219,-21.98133,-5.85605649485
060916_15_b_dynamic_03.c3d,060916_15,3,R,Hip Flex Ext,58.88005,14.96018,36.7132050515
060916_15_b_dynamic_03.c3d,060916_15,3,R,Hip Ab Adduct,23.79585,8.37555,16.3045426804
060916_15_b_dynamic_03.c3d,060916_15,3,R,Hip Rotation,-3.70235,-14.73869,-9.2919
060916_15_b_dynamic_03.c3d,060916_15,3,R,Knee Flex Ext,64.30053,12.10096,26.8103696907
060916_15_b_dynamic_03.c3d,060916_15,3,R,Knee Valg Var,5.31492,-24.11939,-15.9341303093
060916_15_b_dynamic_03.c3d,060916_15,3,R,Knee Rotation,17.57377,-20.75991,-1.01534597938
060916_15_b_dynamic_03.c3d,060916_15,3,R,Dorsi Plan Flex,21.24652,-6.01394,10.801091134
060916_15_b_dynamic_03.c3d,060916_15,3,R,Foot Rotation,-1.72704,-22.46238,-11.7221798969
060916_15_b_dynamic_03.c3d,060916_15,3,R,Foot Progression,-15.32488,-29.30163,-20.5146554639
060916_15_b_dynamic_06.c3d,060916_15,6,L,Pelvic Tilt,24.70403,18.13708,21.2156349425
060916_15_b_dynamic_06.c3d,060916_15,6,L,Pelvic Obliquity,6.27556,-3.1306,2.14948770115
060916_15_b_dynamic_06.c3d,060916_15,6,L,Pelvic Rotation,17.43833,-3.34759,5.60144850575
060916_15_b_dynamic_06.c3d,060916_15,6,L,Hip Flex Ext,64.66345,6.616,35.1752402299
060916_15_b_dynamic_06.c3d,060916_15,6,L,Hip Ab Adduct,25.5416,5.7264,15.5630835632
060916_15_b_dynamic_06.c3d,060916_15,6,L,Hip Rotation,-24.15844,-47.31047,-32.9979542529
060916_15_b_dynamic_06.c3d,060916_15,6,L,Knee Flex Ext,50.56664,-5.9745,15.3513991954
060916_15_b_dynamic_06.c3d,060916_15,6,L,Knee Valg Var,-14.29467,-31.14471,-25.9902801149
060916_15_b_dynamic_06.c3d,060916_15,6,L,Knee Rotation,40.95758,4.24793,27.9891091954
060916_15_b_dynamic_06.c3d,060916_15,6,L,Dorsi Plan Flex,25.02393,-3.33825,11.9467221839
060916_15_b_dynamic_06.c3d,060916_15,6,L,Foot Rotation,-12.84383,-26.88021,-20.8516736782
060916_15_b_dynamic_06.c3d,060916_15,6,L,Foot Progression,4.35442,-25.32868,-13.8033741379
060916_15_b_dynamic_06.c3d,060916_15,6,R,Pelvic Tilt,23.20392,18.33032,20.817510241
060916_15_b_dynamic_06.c3d,060916_15,6,R,Pelvic Obliquity,5.70854,-6.27556,-0.634845903614
060916_15_b_dynamic_06.c3d,060916_15,6,R,Pelvic Rotation,7.08129,-12.85418,-3.45265759036
060916_15_b_dynamic_06.c3d,060916_15,6,R,Hip Flex Ext,60.3328,21.75518,42.4523380723
060916_15_b_dynamic_06.c3d,060916_15,6,R,Hip Ab Adduct,19.57162,1.21215,12.1825074699
060916_15_b_dynamic_06.c3d,060916_15,6,R,Hip Rotation,-0.22904,-10.89945,-5.87887
060916_15_b_dynamic_06.c3d,060916_15,6,R,Knee Flex Ext,68.85081,13.69416,33.8979992771
060916_15_b_dynamic_06.c3d,060916_15,6,R,Knee Valg Var,4.40911,-22.09797,-12.7209931325
060916_15_b_dynamic_06.c3d,060916_15,6,R,Knee Rotation,14.65028,-10.75129,1.25552963855
060916_15_b_dynamic_06.c3d,060916_15,6,R,Dorsi Plan Flex,22.0199,-5.77706,12.0420318072
060916_15_b_dynamic_06.c3d,060916_15,6,R,Foot Rotation,-5.47639,-25.91538,-14.1615428916
060916_15_b_dynamic_06.c3d,060916_15,6,R,Foot Progression,-9.11601,-29.62305,-15.7925354217
060916_15_b_dynamic_08.c3d,060916_15,8,L,Pelvic Tilt,22.58664,17.90754,20.2799651087
060916_15_b_dynamic_08.c3d,060916_15,8,L,Pelvic Obliquity,5.46192,-6.65271,-0.730855108696
060916_15_b_dynamic_08.c3d,060916_15,8,L,Pelvic Rotation,16.96854,-10.55037,1.60032934783
060916_15_b_dynamic_08.c3d,060916_15,8,L,Hip Flex Ext,58.3777,1.47716,33.0223903261
060916_15_b_dynamic_08.c3d,060916_15,8,L,Hip Ab Adduct,28.54166,1.51466,17.1110936957
060916_15_b_dynamic_08.c3d,060916_15,8,L,Hip Rotation,-20.316,-50.37536,-31.6511745652
060916_15_b_dynamic_08.c3d,060916_15,8,L,Knee Flex Ext,59.39076,-6.75413,13.6198341304
060916_15_b_dynamic_08.c3d,060916_15,8,L,Knee Valg Var,-15.42886,-32.72905,-27.3855616304
060916_15_b_dynamic_08.c3d,060916_15,8,L,Knee Rotation,43.93182,17.41722,31.771811413
060916_15_b_dynamic_08.c3d,060916_15,8,L,Dorsi Plan Flex,23.16521,-12.91202,8.15530065217
060916_15_b_dynamic_08.c3d,060916_15,8,L,Foot Rotation,-13.22585,-26.62773,-21.2690776087
060916_15_b_dynamic_08.c3d,060916_15,8,L,Foot Progression,8.34355,-26.50617,-13.6582307609
060916_15_b_dynamic_08.c3d,060916_15,8,R,Pelvic Tilt,23.10133,19.28932,21.0776134409
060916_15_b_dynamic_08.c3d,060916_15,8,R,Pelvic Obliquity,5.93773,-5.46192,-0.394615913978
060916_15_b_dynamic_08.c3d,060916_15,8,R,Pelvic Rotation,13.35754,-17.19074,-2.91313698925
060916_15_b_dynamic_08.c3d,060916_15,8,R,Hip Flex Ext,60.38321,13.31814,39.2506975269
060916_15_b_dynamic_08.c3d,060916_15,8,R,Hip Ab Adduct,25.53708,4.65252,14.7621913978
060916_15_b_dynamic_08.c3d,060916_15,8,R,Hip Rotation,-0.69417,-16.45539,-9.3856888172
060916_15_b_dynamic_08.c3d,060916_15,8,R,Knee Flex Ext,71.16115,7.5638,27.5984007527
060916_15_b_dynamic_08.c3d,060916_15,8,R,Knee Valg Var,8.6689,-26.23347,-14.9124311828
060916_15_b_dynamic_08.c3d,060916_15,8,R,Knee Rotation,15.23573,-24.60953,-0.0114396774194
060916_15_b_dynamic_08.c3d,060916_15,8,R,Dorsi Plan Flex,18.95067,-9.0841,8.37605311828
060916_15_b_dynamic_08.c3d,060916_15,8,R,Foot Rotation,1.83499,-24.88685,-11.3100713978
060916_15_b_dynamic_08.c3d,060916_15,8,R,Foot Progression,-3.68735,-30.02877,-17.9075986022
